date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,58.4199982,59.0200005,59.4399986,58.3800011,5653900.0,50.6413002
2012-05-15 00:00:00,57.9399986,58.4199982,58.8699989,57.7799988,5089500.0,50.2252121
2012-05-16 00:00:00,57.3899994,58.3400002,58.7900009,57.3499985,5261800.0,49.7484474
2012-05-17 00:00:00,55.6500015,57.3699989,57.4300003,55.6199989,8427200.0,48.2401237
2012-05-18 00:00:00,55.4000015,55.7400017,55.8400002,55.0499992,8783700.0,48.0234146
2012-05-21 00:00:00,56.3300018,55.8199997,56.5200005,55.5600014,4568600.0,48.8295822
2012-05-22 00:00:00,56.3499985,56.4799995,57.2400017,56.0400009,5858600.0,48.8469238
2012-05-23 00:00:00,55.9700012,55.8199997,56.0999985,54.7999992,6549800.0,48.5175209
2012-05-24 00:00:00,56.3400002,55.9900017,56.3600006,55.6899986,4486100.0,48.8382568
2012-05-25 00:00:00,55.8100014,56.2799988,56.3600006,55.6199989,3264300.0,48.37883
2012-05-29 00:00:00,56.5600014,56.25,56.7799988,55.9399986,4128600.0,49.028965
2012-05-30 00:00:00,55.4599991,55.8400002,55.9900017,55.2799988,5272000.0,48.0754204
2012-05-31 00:00:00,55.8300018,55.5800018,56.1599998,55.0200005,5433700.0,48.3961639
2012-06-01 00:00:00,53.4300003,54.6199989,55.3199997,53.1800003,8749200.0,46.3157272
2012-06-04 00:00:00,53.5099983,53.4700012,54.1100006,53.2000008,6101900.0,46.3850746
2012-06-05 00:00:00,53.9799995,53.4599991,54.0999985,53.2400017,6156300.0,46.7924881
2012-06-06 00:00:00,55.3800011,54.6100006,55.3800011,54.2299995,5329500.0,48.0060806
2012-06-07 00:00:00,55.2400017,56.0600014,56.3699989,55.1100006,5340500.0,47.884716
2012-06-08 00:00:00,55.8600006,55.1300011,55.8600006,54.8400002,4001200.0,48.4221764
2012-06-11 00:00:00,55.0999985,56.4599991,56.6100006,55.0499992,5173500.0,47.7633629
2012-06-12 00:00:00,56.4799995,55.1599998,56.5400009,55.0,7007400.0,48.95961
2012-06-13 00:00:00,55.0999985,56.1500015,56.5,54.8699989,6096300.0,47.7633629
2012-06-14 00:00:00,55.0499992,55.1100006,55.2700005,54.4700012,6999900.0,47.7200165
2012-06-15 00:00:00,56.2799988,55.4799995,56.3300018,55.1100006,8145300.0,48.786232
2012-06-18 00:00:00,55.8499985,56.0900002,56.2999992,55.5499992,4635400.0,48.4135017
2012-06-19 00:00:00,56.9399986,56.1899986,57.1599998,56.0699997,4817000.0,49.3583565
2012-06-20 00:00:00,57.4399986,57.1199989,57.8699989,56.9099998,5206200.0,49.7917824
2012-06-21 00:00:00,56.3199997,57.5900002,57.8699989,56.2200012,4811300.0,48.8209152
2012-06-22 00:00:00,56.7900009,56.8100014,57.0999985,56.4099998,6264700.0,49.2283363
2012-06-25 00:00:00,56.0499992,56.2900009,56.5200005,55.7799988,4025700.0,48.5868721
2012-06-26 00:00:00,56.1100006,56.0099983,56.3400002,55.5999985,4095300.0,48.6388741
2012-06-27 00:00:00,56.8800011,56.3400002,56.9599991,56.2799988,3281700.0,49.3063545
2012-06-28 00:00:00,56.6899986,56.4000015,56.7700005,55.6800003,4012000.0,49.1416321
2012-06-29 00:00:00,58.2099991,57.6500015,58.2099991,57.6300011,5334800.0,50.4592552
2012-07-02 00:00:00,59.0499992,58.5099983,59.1100006,58.3600006,4257600.0,51.1874084
2012-07-03 00:00:00,59.4099998,58.7200012,59.4599991,58.5499992,2280200.0,51.6745071
2012-07-05 00:00:00,59.25,59.1399994,59.7299995,58.7200012,3788900.0,51.5353279
2012-07-06 00:00:00,58.6300011,58.5400009,59.0699997,58.3800011,3061200.0,50.9960632
2012-07-09 00:00:00,58.4099998,58.4900017,58.6100006,58.0099983,3642500.0,50.8047142
2012-07-10 00:00:00,58.3899994,59.0400009,59.6899986,58.1300011,5339900.0,50.7873001
2012-07-11 00:00:00,58.0800018,58.2900009,58.2900009,57.4599991,5591800.0,50.517662
2012-07-12 00:00:00,56.9300003,57.4700012,57.5,56.5600014,6215400.0,49.5174065
2012-07-13 00:00:00,57.9300003,57.0200005,57.9700012,56.9599991,5009100.0,50.387188
2012-07-16 00:00:00,58.6399994,58.0600014,58.9500008,57.7000008,6608800.0,51.0047493
2012-07-17 00:00:00,58.6800003,59.2200012,59.2200012,57.6699982,4346200.0,51.0395508
2012-07-18 00:00:00,58.2900009,58.2900009,58.9700012,58.1199989,5317600.0,50.7003288
2012-07-19 00:00:00,56.2299995,57.6599998,57.6599998,55.3100014,13371100.0,48.9085541
2012-07-20 00:00:00,55.8100014,55.9199982,56.5,55.6199989,5108400.0,48.543232
2012-07-23 00:00:00,55.7299995,54.7299995,55.9599991,54.3499985,5926900.0,48.4736595
2012-07-24 00:00:00,55.6300011,55.7099991,55.9199982,55.0499992,6563200.0,48.3866768
2012-07-25 00:00:00,56.0499992,55.8199997,56.2799988,55.2999992,5222600.0,48.7519913
2012-07-26 00:00:00,57.7599983,56.8699989,57.8699989,56.6100006,7455000.0,50.2393379
2012-07-27 00:00:00,58.5299988,58.0600014,58.7799988,57.4399986,5309200.0,50.9090843
2012-07-30 00:00:00,58.2900009,58.5299988,59.0699997,58.2000008,5616700.0,50.7003288
2012-07-31 00:00:00,57.7099991,58.1899986,58.3400002,57.2200012,5307500.0,50.195858
2012-08-01 00:00:00,56.7999992,57.5200005,57.8600006,56.75,4668200.0,49.4043465
2012-08-02 00:00:00,56.4900017,56.3800011,56.7099991,55.8899994,4880100.0,49.1347008
2012-08-03 00:00:00,57.6100006,57.2000008,57.7900009,57.0,4633800.0,50.1088753
2012-08-06 00:00:00,57.0999985,57.8100014,57.9799995,57.0800018,4254100.0,49.6652679
2012-08-07 00:00:00,57.6399994,57.3800011,58.1399994,57.3699989,4096000.0,50.1349716
2012-08-08 00:00:00,57.9099998,57.5299988,58.3800011,57.3600006,4531900.0,50.3698082
2012-08-09 00:00:00,56.4700012,57.5499992,57.6699982,56.2900009,6595900.0,49.1173058
2012-08-10 00:00:00,55.8499985,56.2200012,56.2999992,55.4000015,6776900.0,48.5780373
2012-08-13 00:00:00,56.1300011,55.7700005,56.2400017,55.3699989,3783700.0,48.821579
2012-08-14 00:00:00,56.0800018,56.3699989,56.7799988,55.9500008,2871000.0,48.7780876
2012-08-15 00:00:00,56.6599998,56.0699997,56.9000015,55.9500008,3258500.0,49.2825661
2012-08-16 00:00:00,57.3699989,56.7400017,57.5400009,56.6599998,5131000.0,49.9001236
2012-08-17 00:00:00,57.5900002,57.5099983,57.6699982,57.0800018,3750000.0,50.0914688
2012-08-20 00:00:00,56.9000015,57.3699989,57.3699989,56.6300011,5034000.0,49.4913216
2012-08-21 00:00:00,56.5999985,57.0,57.1500015,56.4599991,5365100.0,49.2303734
2012-08-22 00:00:00,56.8199997,56.5400009,57.0699997,56.3800011,4378200.0,49.4217339
2012-08-23 00:00:00,56.4199982,56.5999985,56.7999992,56.3600006,3693100.0,49.0738182
2012-08-24 00:00:00,57.4900017,56.4199982,57.5999985,56.2999992,4224900.0,50.0044937
2012-08-27 00:00:00,57.4199982,57.5999985,57.8600006,57.2000008,3731900.0,49.9436073
2012-08-28 00:00:00,57.5600014,57.1800003,57.8100014,56.9599991,2576000.0,50.0653801
