date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,55.8300018,55.7700005,56.3499985,55.5699997,1286000.0,35.1746559
2012-05-15 00:00:00,55.5699997,55.9000015,56.0,55.4599991,1080300.0,35.0108414
2012-05-16 00:00:00,55.0800018,55.8600006,56.0900002,55.0299988,1335000.0,34.7021255
2012-05-17 00:00:00,54.2200012,55.2000008,55.3800011,54.2099991,1727700.0,34.1602936
2012-05-18 00:00:00,53.8899994,54.4599991,54.8600006,53.7200012,1485400.0,33.9523888
2012-05-21 00:00:00,54.9300003,54.1599998,55.0400009,54.0099983,1468000.0,34.6076202
2012-05-22 00:00:00,55.0999985,55.0699997,55.4199982,54.8400002,1383300.0,34.7147293
2012-05-23 00:00:00,55.4599991,54.75,55.5200005,54.3600006,1277700.0,34.9415359
2012-05-24 00:00:00,55.6300011,55.5999985,55.9700012,55.0200005,915900.0,35.0486374
2012-05-25 00:00:00,55.2200012,55.4500008,55.7799988,54.9199982,998900.0,34.790329
2012-05-29 00:00:00,55.9000015,55.4500008,55.9199982,55.2299995,949000.0,35.21875
2012-05-30 00:00:00,54.7299995,55.4199982,55.5699997,54.7099991,1198200.0,34.4816055
2012-05-31 00:00:00,55.4700012,54.75,55.8800011,54.3899994,2088200.0,34.9478455
2012-06-01 00:00:00,54.2400017,54.5200005,54.8699989,54.1699982,1611400.0,34.1728897
2012-06-04 00:00:00,53.8199997,54.1800003,54.3800011,53.5200005,1437300.0,33.9082909
2012-06-05 00:00:00,54.5400009,53.6599998,54.7900009,53.5099983,1224700.0,34.3619003
2012-06-06 00:00:00,55.5099983,55.0,55.5200005,54.5099983,2163300.0,34.9730453
2012-06-07 00:00:00,55.2000008,55.9399986,56.0800018,55.1100006,1132300.0,34.7777214
2012-06-08 00:00:00,55.9599991,55.0299988,55.9599991,55.0299988,1341000.0,35.256546
2012-06-11 00:00:00,55.0699997,56.25,56.2999992,55.0299988,1297700.0,34.6958237
2012-06-12 00:00:00,55.4099998,55.2099991,55.4099998,54.8199997,1044200.0,34.9100342
2012-06-13 00:00:00,55.8199997,55.3699989,56.2099991,55.1800003,1731200.0,35.1683388
2012-06-14 00:00:00,56.5900002,55.8899994,56.7900009,55.4399986,2975400.0,35.6534882
2012-06-15 00:00:00,56.7999992,56.7900009,56.9000015,56.3400002,2610200.0,35.7857895
2012-06-18 00:00:00,57.6199989,56.8300018,57.8100014,56.5400009,1872000.0,36.3024101
2012-06-19 00:00:00,57.2999992,57.7999992,57.7999992,57.0,1890300.0,36.1007919
2012-06-20 00:00:00,57.0,57.4000015,57.4900017,56.8400002,1529000.0,35.9117813
2012-06-21 00:00:00,56.4199982,57.1500015,57.4399986,56.3400002,2101800.0,35.5463715
2012-06-22 00:00:00,56.5,56.6100006,56.75,56.1100006,1398300.0,35.5967712
